Product_ID,Sales_Amount,Quantity_Sold,Unit_Cost,Unit_Price,Discount,Region_and_Sales_Rep,Sale_Date_year,Sale_Date_month,Sale_Date_day,Sale_Date_dayofweek,Sale_Date_hour,Sales_Rep_Alice,Sales_Rep_Bob,Sales_Rep_Charlie,Sales_Rep_David,Sales_Rep_Eve,Region_East,Region_North,Region_South,Region_West,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Food,Product_Category_Furniture,Customer_Type_New,Customer_Type_Returning,Payment_Method_Bank Transfer,Payment_Method_Cash,Payment_Method_Credit Card,Sales_Channel_Online,Sales_Channel_Retail
0.7061200122028128,0.5780994618816405,0.6815327349054066,-1.5379203979996574,-1.440603779522524,-1.4042618109141138,-0.22591725629642223,0.0,-0.142947184287188,1.1470851234881398,-1.5478889713333996,0.0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False
0.06333157641067992,0.8524402311316491,1.4588121629986643,0.46650614522031014,0.33132671187702273,1.5788909861907932,-0.22591725629642223,0.0,0.9870700828052067,-0.44830447802526735,-0.02137124812491864,0.0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True
-0.5794568593814531,1.2230919719487499,-0.802364355090813,-1.4909533379712405,-1.3918686774963787,0.4315245257658291,1.161141876759124,0.0,-0.9904601346064841,-1.3599556788900715,0.9963072340140686,0.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True
-0.34264006724750934,-0.2583973848038775,1.5294739291889605,-0.5775512769258084,-0.6894107569555099,0.6609978178508219,0.12084752696746433,0.0,-0.4254515010602867,1.602910723920542,-1.039049730263906,0.0,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False
-0.37647103755235845,-0.6748674782819104,-1.2263349522325901,0.6384834870190745,0.6209248702143358,-0.7158419346591353,0.2942299185994076,0.0,-0.142947184287188,-1.4739120789981721,0.9963072340140686,0.0,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False
1.078260685556153,-0.5970567604854052,-0.7317025889005169,-0.5333432494200945,-0.6314558815058475,-0.37163199653164597,-1.266211606088082,0.0,-0.142947184287188,-1.245999278781971,-1.5478889713333996,0.0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
-1.6620479091366243,0.7505834008164587,0.11623860538303717,-1.0840560198404365,-1.0160924229236517,-0.9453152267441279,1.5079066600230107,0.0,-1.2729644513795828,0.23543392262333576,0.9963072340140686,0.0,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-1.3237382060881333,1.1129866432293862,-0.8730261212811092,-0.7286488815514831,-0.5962332455751781,1.4641543401482973,-1.4395939977200252,0.0,1.552078716351404,-1.4739120789981721,1.5051464750835624,0.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False
1.4165703886046441,-1.0969712926555077,1.6707974615695529,-0.11311648772052843,-0.1840854077720619,-0.027422058404156683,0.9877594851271807,0.0,-0.9904601346064841,1.0331287233800395,0.9963072340140686,0.0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,True
0.23248642793492544,-0.4382371427246073,0.3988856701442218,-0.05090771350019749,-0.19390432549297915,0.4315245257658291,0.2942299185994076,0.0,1.552078716351404,1.2610415235962404,-0.5302104891944123,0.0,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False
1.3150774776900966,1.4092894348601697,0.6815327349054066,1.0235555171889572,0.9541689284281155,0.7757344638933183,-0.05253486466447896,0.0,-0.142947184287188,1.1470851234881398,-1.5478889713333996,0.0,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False
-0.004330364199018285,1.0778945015311885,-1.3676584846131823,0.9088263361489889,0.9686964154509513,-0.4863686425741423,-0.7460644311922521,0.0,-0.4254515010602867,1.374997923704341,1.5051464750835624,0.0,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True
-0.917766562429944,1.697790067795911,-1.4383202508034785,-0.11576261865662463,-0.17346998057342514,0.7757344638933183,-0.39929964792836553,0.0,-0.7079558178333853,1.374997923704341,0.487467992944575,0.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True
-0.6471187999911513,0.8954188791864577,-0.23707022556844368,1.2424434682228354,1.1657796455132923,0.5462611718083257,-0.22591725629642223,0.0,1.552078716351404,-0.9041300784576695,0.487467992944575,0.0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False
1.4842323292143422,-0.36080950389105704,1.6707974615695529,-1.3123641970068172,-1.4186328056990505,0.6609978178508219,-0.5726820395603088,0.0,-0.9904601346064841,-1.3599556788900715,0.9963072340140686,0.0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True
-0.2749781266378111,0.3261600257497407,-0.16640845937814752,-0.8194570389291419,-0.8181210495498713,-0.027422058404156683,-1.6129763893519684,0.0,0.13955713248591067,-0.9041300784576695,0.9963072340140686,0.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
1.6533871807385878,0.5710248017676222,-0.02508492699755517,1.1806510186031163,1.1033065171855903,-0.4863686425741423,1.681289051654954,0.0,1.552078716351404,1.1470851234881398,-1.039049730263906,0.0,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False
-1.4590620873075297,-1.4558951940287543,0.6108709687151104,-0.39108725029556257,-0.3095603211604643,-0.9453152267441279,0.12084752696746433,0.0,-1.2729644513795828,0.23543392262333576,0.9963072340140686,0.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True
-1.1545833545638877,0.16562182438449424,0.045576839192741,1.7157833700717247,1.5690178551762506,1.1199444020208076,-0.9194468228241953,0.0,1.2695743995783055,0.8052159231638384,-0.02137124812491864,0.0,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False
1.3489084479949458,0.739101575385511,1.5294739291889605,-0.08280946806577336,-0.02474826844591003,0.3167878797233326,1.3345242683910672,0.0,0.7045657660321081,-0.22039167780906632,-0.02137124812491864,0.0,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,True,False
0.33397933884947273,-1.1467012681216573,-1.4383202508034785,1.0547657495365665,0.9642979914323921,-0.2568953504891494,-0.22591725629642223,0.0,0.42206144925900935,-0.44830447802526735,0.9963072340140686,0.0,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
-1.6282169388317753,0.9872137363737618,0.045576839192741,-0.30616408811978163,-0.3082210574368646,1.4641543401482973,1.3345242683910672,0.0,-0.4254515010602867,0.5773031229476373,1.5051464750835624,0.0,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,True,False
-1.6620479091366243,0.3022755795823943,-0.378393757949036,-0.22706241400341245,-0.29938896561754746,-1.6337351029991065,1.161141876759124,0.0,0.42206144925900935,-1.4739120789981721,-0.02137124812491864,0.0,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True
-0.07199230480871649,1.5842370284099543,-1.3676584846131823,-0.37401088532128834,-0.29535002817742867,1.2346810480633041,-0.7460644311922521,0.0,0.13955713248591067,1.602910723920542,1.5051464750835624,0.0,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False
-1.2899072357832841,-1.581267449491931,-1.3676584846131823,0.8002714606265781,0.9545284150065553,1.6936276322332897,-0.05253486466447896,0.0,1.2695743995783055,-0.22039167780906632,-1.039049730263906,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True
0.6384580715931146,-0.8057082738034139,-0.5197172903296283,0.20103923336197593,0.34619253920897836,1.3494176941058007,-0.05253486466447896,0.0,-1.2729644513795828,-1.701824879214373,-0.5302104891944123,0.0,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True
-0.4441329781620566,0.3641410748566435,-1.5089820169937747,1.585135065320201,1.613558947120597,1.005207755978311,0.12084752696746433,0.0,-0.142947184287188,-1.01808647856577,-0.5302104891944123,0.0,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True
-0.6132878296863021,-0.6970368553307068,-0.5903790565199245,-0.8350445142300392,-0.845745126038223,-0.4863686425741423,-0.7460644311922521,0.0,0.9870700828052067,-0.44830447802526735,-0.02137124812491864,0.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True
-1.3914001466978314,0.7568567581455808,-0.802364355090813,-1.3601215681414813,-1.247404414258622,-0.9453152267441279,0.2942299185994076,0.0,1.2695743995783055,-1.701824879214373,-0.5302104891944123,0.0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True
1.6533871807385878,0.9119685932832841,-0.802364355090813,-0.33776241967135173,-0.27276581254367516,0.7757344638933183,-0.39929964792836553,0.0,0.9870700828052067,-0.33434807791716686,0.487467992944575,0.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False
-1.0530904436493405,-1.3721801399224873,-0.8730261212811092,0.4427333048904218,0.3342801408253819,-0.7158419346591353,0.8143770934952375,0.0,-0.4254515010602867,0.9191723232719389,-0.5302104891944123,0.0,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False
-0.07199230480871649,0.05900638016250764,-1.296996718422886,1.29529552345313,1.4060576550399393,-1.174788518829121,1.161141876759124,0.0,-1.5554687681526815,0.3493903227314363,-0.02137124812491864,0.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
1.0105987449464549,0.04173619645645427,1.317488630618072,-0.5021541861199739,-0.5248645866201995,1.005207755978311,-1.266211606088082,0.0,-1.5554687681526815,0.23543392262333576,-0.5302104891944123,0.0,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False
-1.5943859685269262,-0.4440149575420172,-0.7317025889005169,0.5722243683792255,0.4654997907123826,-0.7158419346591353,1.161141876759124,0.0,0.7045657660321081,-0.22039167780906632,-0.02137124812491864,0.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-1.0192594733444913,1.5170962898018043,-0.4490555241393322,-0.48817555842822297,-0.5617013877756285,1.3494176941058007,1.681289051654954,0.0,-0.9904601346064841,0.3493903227314363,1.5051464750835624,0.0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True
-0.883935592125095,1.1503069689873395,1.2468268644277758,0.44450444853031534,0.36504796268597267,1.1199444020208076,-0.7460644311922521,0.0,-0.142947184287188,0.9191723232719389,0.9963072340140686,0.0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False
0.13099351702037812,0.6969593749745855,1.5294739291889605,1.3791602332544726,1.3856233101203856,1.1199444020208076,0.12084752696746433,0.0,0.13955713248591067,-0.33434807791716686,-0.02137124812491864,0.0,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False
-0.5794568593814531,0.75651585301341,1.317488630618072,-0.9032723542863439,-0.9927328440814988,0.8904711099358149,-1.266211606088082,0.0,-0.7079558178333853,0.8052159231638384,1.5051464750835624,0.0,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True
-0.883935592125095,-0.12240083846902823,0.6815327349054066,-0.2994041056217012,-0.42778206417210857,1.2346810480633041,-0.22591725629642223,0.0,-0.7079558178333853,0.9191723232719389,-1.5478889713333996,0.0,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
0.8414438934222093,1.4755866968526394,-0.5903790565199245,1.7579873944151678,1.6274379485509531,1.005207755978311,-0.39929964792836553,0.0,0.42206144925900935,-0.6762172782414684,-0.02137124812491864,0.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True
0.739950982507662,0.6878638854688331,0.6815327349054066,1.3223989605879178,1.3510562085386362,0.3167878797233326,-0.22591725629642223,0.0,-0.142947184287188,-0.10643527770096581,-0.02137124812491864,0.0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True
-0.4779639484669057,0.8075040144312824,-0.4490555241393322,0.2608488488669129,0.3429642087594594,-0.7158419346591353,1.161141876759124,0.0,1.2695743995783055,-0.10643527770096581,-0.5302104891944123,0.0,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True
-0.4103020078572075,1.269247715255954,-0.378393757949036,0.09314765466087994,0.03272024280939282,1.3494176941058007,0.2942299185994076,0.0,-0.4254515010602867,-0.44830447802526735,0.487467992944575,0.0,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True
1.1459226261658513,-0.7752798548927481,0.7521945010957027,-0.7173022720975026,-0.8759419986271738,1.1199444020208076,0.8143770934952375,0.0,0.7045657660321081,0.5773031229476373,-0.02137124812491864,0.0,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False
1.6533871807385878,1.0792054047713915,0.6815327349054066,0.0951798832198019,-0.03236092540110755,-0.1421587044466529,-1.0928292144561387,0.0,-1.2729644513795828,0.9191723232719389,0.487467992944575,0.0,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True
1.3150774776900966,-1.0495608778824792,0.469547436334518,1.2512286229306746,1.394427206913943,-1.6337351029991065,0.8143770934952375,0.0,1.552078716351404,1.0331287233800395,-1.5478889713333996,0.0,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True
1.6533871807385878,-0.5273047588545454,1.6001356953792567,0.6818588653235637,0.6802119606311577,0.4315245257658291,0.12084752696746433,0.0,-0.4254515010602867,-0.5622608781333679,-0.02137124812491864,0.0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False
-0.8501046218202458,-0.5611668304882097,1.317488630618072,-0.6982854111034246,-0.7122557765775431,-1.5189984569566104,-0.22591725629642223,0.0,0.9870700828052067,-0.10643527770096581,1.5051464750835624,0.0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True
1.450401358909493,1.6757542412112638,1.0348415658568875,-1.0076851528501187,-1.1648423300769268,1.4641543401482973,-0.39929964792836553,0.0,0.7045657660321081,0.8052159231638384,0.9963072340140686,0.0,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True
-1.0869214139541896,1.2513168082009507,-0.09574669318785134,-0.7850361677124026,-0.7039100489525857,1.5788909861907932,0.9877594851271807,0.0,-1.5554687681526815,-1.701824879214373,-1.5478889713333996,0.0,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False
1.078260685556153,0.7107396741832619,-0.5903790565199245,-1.1184274966130356,-1.1062178227654647,-1.0600518727866246,-0.7460644311922521,0.0,-0.142947184287188,-0.5622608781333679,1.5051464750835624,0.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
0.5369651606785674,0.8008089187943201,-1.296996718422886,-1.3773178910515251,-1.4774194344086329,0.5462611718083257,-0.39929964792836553,0.0,-0.9904601346064841,1.374997923704341,-1.039049730263906,0.0,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False
0.13099351702037812,0.22677387902131396,1.2468268644277758,-0.24738469959263146,-0.380477859703283,-1.4042618109141138,-0.7460644311922521,0.0,-1.2729644513795828,0.9191723232719389,0.487467992944575,0.0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True
-0.5117949187717549,1.566383440044722,-1.7209673155646632,-1.3156383430184135,-1.3531851021536703,0.7757344638933183,-0.22591725629642223,0.0,0.9870700828052067,-0.10643527770096581,1.5051464750835624,0.0,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False
1.0105987449464549,-0.002215964192285376,0.6815327349054066,-1.1109054284053594,-0.9919433833602189,-0.6011052886166387,1.681289051654954,0.0,-0.142947184287188,1.2610415235962404,-1.039049730263906,0.0,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False
0.36781030915432184,-0.4049163019193379,0.469547436334518,0.20036888019149834,0.32763316350246396,0.5462611718083257,-0.7460644311922521,0.0,1.552078716351404,-0.10643527770096581,0.487467992944575,0.0,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False
-0.30880909694266023,-1.1616132317897045,0.7521945010957027,-1.1364494123751414,-1.098393703117067,-0.4863686425741423,-1.0928292144561387,0.0,-1.5554687681526815,-0.9041300784576695,1.5051464750835624,0.0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True
1.687218151043437,1.006610184048509,-0.8730261212811092,-1.4882578125910042,-1.406755651097654,-1.2895251648716173,-1.4395939977200252,0.0,1.2695743995783055,0.12147752251523523,0.487467992944575,0.0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.5794568593814531,0.8265103541712778,-1.3676584846131823,-0.6027777251832589,-0.7337333374502166,-0.37163199653164597,-1.0928292144561387,0.0,1.2695743995783055,-0.790173678349569,-0.02137124812491864,0.0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
0.6046271012882656,-0.3915682844761976,-0.802364355090813,-0.9418282461125563,-0.9090641051387239,-1.4042618109141138,-0.9194468228241953,0.0,0.7045657660321081,-1.3599556788900715,-1.5478889713333996,0.0,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False
-0.5794568593814531,-1.6412140354655074,0.8228562672859988,0.08852574595916544,0.14741055884459833,0.20205123368083638,-0.22591725629642223,0.0,1.2695743995783055,0.3493903227314363,1.5051464750835624,0.0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True
-1.222245295173586,1.1902877605705846,1.6001356953792567,-1.353820248338991,-1.4544193421449196,-1.6337351029991065,-1.266211606088082,0.0,0.7045657660321081,-0.44830447802526735,-1.039049730263906,0.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True
-0.9854285030396422,-1.6891410796656403,-0.7317025889005169,0.9144784718284902,1.046112907431448,0.08731458763833985,-0.05253486466447896,0.0,1.2695743995783055,0.9191723232719389,0.487467992944575,0.0,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True
-0.07199230480871649,0.7195434613594248,1.5294739291889605,1.4539998724764358,1.3484058761171966,1.3494176941058007,1.161141876759124,0.0,-1.2729644513795828,0.8052159231638384,-0.02137124812491864,0.0,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True
-1.0192594733444913,1.6469881741306676,-1.5089820169937747,0.8853569188331061,0.8212928207777154,1.1199444020208076,-1.266211606088082,0.0,0.7045657660321081,-1.1320428786738705,-0.5302104891944123,0.0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True
-1.4252311170026806,-0.206094805659903,1.0348415658568875,0.14972546224919814,0.1925155513041446,1.2346810480633041,0.6409947018632942,0.0,0.42206144925900935,1.2610415235962404,1.5051464750835624,0.0,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False
-1.4590620873075297,-0.9113150605724827,-0.6610408227102207,1.2948439171067032,1.342548359515559,1.4641543401482973,-0.9194468228241953,0.0,0.42206144925900935,0.12147752251523523,-0.02137124812491864,0.0,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True
0.5707961309834164,0.7236167505159808,0.18690037157333333,0.7158986936855051,0.7853089191515265,-1.4042618109141138,-1.4395939977200252,0.0,-0.9904601346064841,-0.9041300784576695,-0.5302104891944123,0.0,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-1.1207523842590388,1.1141991408644267,-0.6610408227102207,-1.674524261444688,-1.8054121690746143,-1.2895251648716173,-0.39929964792836553,0.0,-1.2729644513795828,0.4633467228395368,-1.5478889713333996,0.0,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True
-0.5794568593814531,0.1723485503945442,-1.5089820169937747,-0.3348622601653904,-0.21248484746881363,0.20205123368083638,-1.4395939977200252,0.0,-0.7079558178333853,-1.01808647856577,0.487467992944575,0.0,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False
-0.07199230480871649,1.6357769641139175,1.3881503968083682,1.2609028776330424,1.27220881900082,1.3494176941058007,0.6409947018632942,0.0,-0.7079558178333853,-1.5878684791062725,1.5051464750835624,0.0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False
0.8752748637270584,-1.5490958455755255,0.045576839192741,-0.503332596430182,-0.5113803155504835,1.5788909861907932,-0.5726820395603088,0.0,0.7045657660321081,0.5773031229476373,-0.02137124812491864,0.0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True
0.3001483685446236,0.027488470623254706,0.18690037157333333,-1.5883732945145583,-1.4191826087013704,-1.6337351029991065,-0.7460644311922521,0.0,0.9870700828052067,0.23543392262333576,-0.5302104891944123,0.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False
1.2135845667755494,0.7708760423953666,0.469547436334518,0.8949464973455188,0.9783250167479883,-0.4863686425741423,1.3345242683910672,0.0,-0.7079558178333853,-1.1320428786738705,-0.02137124812491864,0.0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False
-0.9515975327347932,1.2725513320007016,1.3881503968083682,1.0900545517003457,0.9582572071633141,-1.0600518727866246,1.161141876759124,0.0,-0.9904601346064841,1.4889543238124414,-0.5302104891944123,0.0,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False
-0.6809497702960003,-1.1051776172288972,-1.650305549374367,-1.150442152765218,-1.0592872023879587,0.8904711099358149,-1.0928292144561387,0.0,-0.9904601346064841,0.3493903227314363,1.5051464750835624,0.0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
-0.4103020078572075,1.0546145469384127,0.3988856701442218,0.1654964026283318,0.026834531181994654,0.4315245257658291,1.5079066600230107,0.0,0.9870700828052067,-0.10643527770096581,1.5051464750835624,0.0,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True
0.02950060610583082,0.19418756576886603,-1.5796437831840708,-1.0408993883599984,-1.201672082475916,-1.2895251648716173,1.161141876759124,0.0,-0.7079558178333853,1.602910723920542,1.5051464750835624,0.0,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False
0.13099351702037812,-0.3491238382779866,-1.2263349522325901,0.8008289122104489,0.7679971733348914,-0.027422058404156683,1.5079066600230107,0.0,0.9870700828052067,1.4889543238124414,1.5051464750835624,0.0,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True
-1.4252311170026806,-1.270586896049697,-0.09574669318785134,-0.7628862876899866,-0.5902770463833799,0.6609978178508219,-0.05253486466447896,0.0,-0.142947184287188,-0.22039167780906632,-0.5302104891944123,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False
-0.7824426812105476,1.2817909154282996,-0.7317025889005169,-0.6068774640469172,-0.7172040035984216,0.8904711099358149,-0.05253486466447896,0.0,0.13955713248591067,-1.701824879214373,0.9963072340140686,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True
-0.7824426812105476,-1.1816633738416045,1.2468268644277758,1.2400160841107895,1.2996284815524115,-1.6337351029991065,-0.05253486466447896,0.0,0.42206144925900935,-0.5622608781333679,0.487467992944575,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True
1.6195562104337387,-0.6510111480017533,0.3988856701442218,-0.04763356748860089,-0.1590764199229494,1.3494176941058007,0.9877594851271807,0.0,1.2695743995783055,-1.01808647856577,-1.039049730263906,0.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True
-0.9854285030396422,-0.7197017748912156,-1.155673186042294,0.6279977521629708,0.70627826194627,0.20205123368083638,-0.5726820395603088,0.0,-1.5554687681526815,-1.01808647856577,0.9963072340140686,0.0,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False
-0.6809497702960003,1.3030781565165304,0.9641797996665912,-0.3059312285974052,-0.3024410771560665,1.005207755978311,0.9877594851271807,0.0,1.2695743995783055,1.1470851234881398,1.5051464750835624,0.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True
1.5857252401288895,0.6116944325870061,1.3881503968083682,-0.670476339052344,-0.606277723502175,1.005207755978311,-0.22591725629642223,0.0,0.7045657660321081,0.4633467228395368,-0.5302104891944123,0.0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True
-0.7486117109056986,1.043058917303593,-1.650305549374367,0.4733508039083455,0.3715328186107709,-1.0600518727866246,-0.7460644311922521,0.0,-0.142947184287188,-0.6762172782414684,0.9963072340140686,0.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False
0.46930322006886915,-0.8574063613728172,-1.2263349522325901,-1.17048218438792,-1.0830697066165114,-1.4042618109141138,0.6409947018632942,0.0,-0.4254515010602867,1.7168671240286426,-0.5302104891944123,0.0,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True
1.5857252401288895,0.44528001079918694,-1.296996718422886,-0.4085305454263088,-0.23559771983556665,0.7757344638933183,-1.0928292144561387,0.0,-0.9904601346064841,1.1470851234881398,1.5051464750835624,0.0,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False
0.6384580715931146,0.2604321104728553,1.317488630618072,-0.9812379561874824,-0.9216531841405601,-1.174788518829121,1.3345242683910672,0.0,-0.4254515010602867,1.2610415235962404,0.9963072340140686,0.0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
0.36781030915432184,1.168831824159218,0.9641797996665912,0.7189611492222139,0.7172531757233468,1.1199444020208076,0.8143770934952375,0.0,-0.7079558178333853,0.6912595230557379,0.9963072340140686,0.0,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True
-0.07199230480871649,1.4237163994742013,1.1761650982374796,1.5866380676919036,1.732408029455401,0.7757344638933183,-0.22591725629642223,0.0,-1.2729644513795828,-1.245999278781971,1.5051464750835624,0.0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False
-1.0530904436493405,-1.686571990473714,-0.6610408227102207,1.7658340546843385,1.5980305366832819,1.1199444020208076,1.3345242683910672,0.0,0.9870700828052067,-0.44830447802526735,-0.02137124812491864,0.0,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False
-1.560554998222077,0.6162773221988689,0.6815327349054066,-0.13861107724617006,-0.05773644858509991,-0.7158419346591353,-0.05253486466447896,0.0,0.13955713248591067,-1.01808647856577,0.487467992944575,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False
-0.5117949187717549,-1.5485159554022454,0.3282239039539257,-0.8293147587097457,-0.692836452585349,-0.7158419346591353,-1.0928292144561387,0.0,-0.9904601346064841,0.8052159231638384,-0.02137124812491864,0.0,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True
0.46930322006886915,0.18079737449494157,-1.0850114198519978,-0.16462078026070479,-0.3145226456942228,0.5462611718083257,0.6409947018632942,0.0,-1.5554687681526815,-1.5878684791062725,-1.5478889713333996,0.0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False
